subject,condition,cycle,RBLA_deg,PBLV_degs,MC_rpm,MCP_wkg,PCP_wkg,PVCF_bw,MVHF_bw,RVCOMD_m,PPCOMP_wkg,PNCOMP_wkg,NHPC_perc,NKPC_perc,NAPC_perc,NLBPC_perc,NUBPC_perc,PMP_wkg,HEMA_rat,KEMA_rat,AEMA_rat,MGM_perc,MRF_perc,MBF_perc,MVL_perc,MMG_perc,MSO_perc,MTA_perc
10,1,5,6.49421977825013,21.8067246457616,66.1745060518016,5.16687220874097,9.2874657795432,1.36293947550434,0.0369853916168157,0.0263897271195443,2.27268096983023,-1.97784408740677,-8522.71539436077,7817.23502871941,-2610.74933012322,-3316.22969576458,3317.22969576458,7.39344781491062,0.348957882989908,9.09011923831343,0.416058781123727,13.6825144413618,30.7756232785364,20.2538577059539,16.3873581426433,24.9332172498874,14.6674238581059,19.9269531217462
10,1,6,3.67583703903584,17.9280735587552,65.0966628818525,4.88040894081769,8.87864662235384,1.41232008446146,0.0554225457671766,0.0301038936744269,2.2987004632944,-2.19311859027961,-6505.97595532224,9586.4833319711,-5540.71250708739,-2460.20513043853,2461.20513043853,6.76610196769439,0.364973843192588,6.03647422926252,0.41722579915625,10.1505238626234,30.5780506896085,17.7807051146486,15.5026575914402,29.5444911268239,12.623893047503,19.4152643502228
10,1,7,5.83885068128972,28.9748742352282,64.9875037892683,5.1992570301144,9.44647581295427,1.41962645415756,0.0412137348468106,0.0345331667974369,2.44208327698645,-2.29200169240091,-619.41016856312,3052.5199266051,-153.149270461559,2279.96048758042,-2278.96048758042,8.12378761651357,0.340309218843448,6.54973076428314,0.411624725504636,15.2125770375006,20.8120008817069,25.3889098398056,14.6844532140321,27.7090426264513,14.932008804955,17.9770073640061
10,1,8,3.15041224081418,23.8260144371655,68.4663381984721,5.10476006525126,9.49207675211538,1.41494582718683,0.0613666022833042,0.0291230760732637,2.48406599859199,-2.14315437208897,-2274.14048937476,9071.18039220341,-11988.3294561735,-5191.2895533448,5192.2895533448,7.61034913100819,0.355024425718688,5.71082067583321,0.428913412119324,15.8944062416644,33.8552970944268,20.1448141734563,16.8068379508845,29.0542895576749,14.7620488984945,22.4171735312358
10,1,9,6.29583914627518,35.59867109905,66.581982148573,5.23381225672023,9.92233329584736,1.34310897133225,0.0758262474481091,0.0286852851794714,2.76460252775356,-1.65958338361554,-6177.61329979373,3992.71147071573,-7161.70259672455,-9346.60442580254,9347.60442580254,8.46285926772733,0.334670607547552,1.33298357041599,0.416385489536799,10.6917693383773,24.0699179280132,16.4249655596323,14.3851781729404,26.9334173064792,14.1943369223292,18.8073965042022
10,1,11,6.71136349819415,37.2739998831986,70.8996093939058,5.44145075937185,10.1604797822809,1.3269022828917,0.0777530025634878,0.0377402517623764,2.59640277336878,-2.34844404379506,-10355.3571410786,9970.50940025582,-8109.49343401919,-8494.34117484197,8495.34117484197,8.02817369866351,0.387228043956299,9.31389342077456,0.413297300625786,12.3210688349182,27.8552728405639,16.8757821499054,13.6931108025962,20.8484883027613,12.1801372139237,18.4966752058822
10,1,18,6.51975680942138,24.6525015894851,68.7208060580556,5.04910758753585,10.7937960216213,1.38783090887058,0.0995759028624815,0.0393567608604681,4.02926702934149,-3.33621176145976,-12370.1905542335,11228.3939782396,-12124.5220431098,-13266.3186191036,13267.3186191036,8.36466597599612,0.436668074265197,3.01434198336358,0.420465598032464,10.5619670516205,23.148502921431,14.2320248847128,16.4956434625792,24.2106024732833,12.2769261559046,15.2307999892043
10,1,25,6.509739258827,26.0432330894418,70.2652403074214,5.46977155157865,10.9441361976727,1.43202655369158,0.0760380373778337,0.0465531888852657,3.08328709768047,-2.92870122061756,-5571.31630951311,22582.061067903,-18060.3995220869,-1049.65476369696,1050.65476369696,8.66925898338734,0.352688968014369,9.32057195864978,0.409207679997485,9.91769216411419,25.7953155438906,18.0273114438301,16.8854559073972,28.0581385518836,15.4106508902083,15.3078104647729
10,1,26,7.92371405110292,29.3871650116617,67.1753258695675,5.24917116587338,10.3137512348883,1.3106722681357,0.0747568825612335,0.0345536,3.15332525814202,-2.14659319545832,-12359.6124946702,21993.1132961157,-12837.2067733327,-3203.70597188716,3204.70597188716,8.33907208819537,0.320760347337129,4.41752726986,0.4113678058493,15.6588131713136,28.5971406351109,16.1090416155636,18.3612478535231,23.1933400395778,11.7539739861699,16.0371024676165
10,1,27,4.91407739448123,20.7271378372089,70.6616455128739,5.43008970695366,10.9727712505905,1.29717001912567,0.0769646782198676,0.0317546125326609,2.81215466053011,-2.38121062859052,-23395.2713977602,16287.618089565,-23117.9033329176,-30225.5566411129,30226.5566411129,9.16279087028953,0.375485697608976,6.94508915668714,0.422681361143757,10.8585914467009,33.4365011481173,16.6907198668553,15.8165338167366,27.7460807331313,13.8691532228179,18.9523275642178
10,2,1,2.25064992270358,11.4015409795494,66.3686564670776,4.98561030797357,10.2380036781573,1.11494813855585,0.423579272756254,0.0282534571699558,2.2414114041316,-0.553799709762269,4874.07131551492,-113998.531010297,-271100.460019731,-380224.919714514,380225.919714514,10.6727918501817,0.270371929313798,1.90158701472466,0.364712609829414,8.9785338155511,16.0346501585844,27.7088324830086,18.2266928310586,18.0265770186506,11.6725893449727,23.9052334493519
10,2,2,2.60396835923894,23.6530685596791,62.1333054724261,4.76474626404061,10.0450714286548,1.33312653963112,0.00684954620672007,0.0274637846319301,2.02676331190335,-1.38960869794122,174870.135704393,-18885.6526758773,59458.2441634826,215442.727191998,-215441.727191998,8.91522285809899,0.356177012399598,5.84334703343518,0.430046778174848,9.824488097294,26.1649878717257,23.562052692304,15.2531406002896,27.9442453890711,15.8353383366148,27.7655308335684
10,2,3,4.11712752401949,20.8874808737304,63.4745929744366,5.15817879766638,9.29323166647792,1.21551362379816,0.0547345082057679,0.022171921334377,1.82089968515097,-1.28143806730578,44461.3522134162,-67987.1924633918,-7805.47918622859,-31331.3194362042,31332.3194362042,8.41902436373567,0.438357790328687,1.80425307364621,0.456869065890443,8.97237018885505,37.1593299606056,17.2500514688204,18.8607276576955,27.8782851305749,14.793939048925,28.9995715049625
10,2,4,5.64614086483172,18.5650142872507,64.9113604614303,5.27004726826262,9.71046109014518,1.23150873349685,0.0409816960584221,0.0250189802408294,1.8752950199778,-1.3896415356863,-60186.8724448501,-40586.1962396575,31223.5319833719,-69549.5367011357,69550.5367011357,8.44711269130096,0.433015128142363,8.38551816840431,0.443317184261744,14.9017740574511,42.1792042492369,17.7051221480217,18.9426010235162,27.5898517188957,12.794819467407,30.1663487264472
10,2,5,8.24470535674564,27.6835176470122,60.9495553894694,4.80097713827805,8.57524360628179,1.24374969160031,0.0467338169276442,0.0374068145083442,2.30504199512431,-1.80541541181728,-40628.015380768,-51868.6176918587,46354.466821277,-46142.1662513496,46143.1662513496,6.9392001591256,0.494358548157711,4.97531961657225,0.441920465648477,11.0602730193928,34.337520155775,16.281160871317,16.9334051218616,24.0205332988929,12.6119288526045,28.3542256281615
10,2,6,7.06908972115503,20.8361321735543,62.4441793846568,5.00921224944382,8.99244998182483,1.30506424956411,0.0400017138383647,0.0318655299666668,2.50940255742498,-1.87510503453994,-36634.1628590083,-63443.4385617488,103213.179065314,3135.57764455654,-3134.57764455654,7.53928896815024,0.332589610325342,1.35873666371384,0.410717157853831,19.5327314291565,31.9694296092465,21.8040183110572,19.0500905951901,26.1261303877665,13.5389428884276,31.3357029886453
10,2,8,7.80443595724504,28.5222986578256,63.5926153895842,5.09946922225104,10.0147013576701,1.28661615887003,0.0371523913713708,0.024413034824236,1.91893163579381,-1.3627290015876,-18082.8946818069,-64129.3301132724,-43346.4770275038,-125558.701822583,125559.701822583,8.78836842795057,0.428407799416663,4.93040352050135,0.430874021128908,13.1392164474276,40.9882668538841,15.4640959849252,24.7569642163971,28.3964266787024,17.9062305947676,31.398499066997
10,2,9,7.33623744105301,25.7476091980471,61.0420474125809,4.57085298009379,8.04605635354976,1.30791828625583,0.064764510093815,0.0264376932429795,2.13726079268221,-1.72753699372754,3874.02378311709,59242.2314799965,-16585.7648210165,46530.4904420971,-46529.4904420971,7.2122484633853,0.232196719655031,0.709899114103275,0.38631206549054,17.5161098308123,32.8094423721805,29.8845263072206,17.816580822052,30.8366938571991,18.9608673475727,29.8981608045087
10,2,10,3.44206950511674,20.8908309129168,64.068350349539,5.37238580525487,9.96126898734503,1.3132069510259,0.0429993446409,0.0277098294927809,2.14899768035724,-1.48603317560389,-158264.57826063,95794.6316698007,123079.147437921,60609.2008470925,-60608.2008470925,8.8652467722389,0.291559204772142,0.856000225348154,0.39636965845507,16.6274822476215,34.8574552537385,18.7687186277298,20.2660836440944,31.2023021665339,16.1376077039176,34.7308094487112
10,2,11,5.22801289567223,25.8781840007927,62.8315685781639,5.04220156042277,9.25347985371305,1.34888729628582,0.0307097143829886,0.0289027471187309,2.10706947990642,-1.97084901038104,53414.4305838028,-4328.52684321885,-34781.8363895547,14304.0673510293,-14303.0673510293,8.30805275761088,0.355503086357708,7.18054068330225,0.420216688705359,14.834918992844,31.4166964497177,21.2052857159041,16.2314607524782,28.0138802277864,16.2469965661835,34.7009266168502
10,2,12,3.44253013376239,18.7505564415351,63.7210285939776,5.17515210550269,9.31696284985748,1.30055495182906,0.0355191879461734,0.0253310179575521,1.55738770527471,-1.42389928436654,-127669.987503309,86070.1215206969,-7437.66244032557,-49037.5284229377,49038.5284229377,8.27719520266071,0.396831093216386,3.86110248983997,0.421723795239131,13.5267178038868,31.9165640314253,15.8916750994697,19.5880245741528,27.7133771110807,15.4890981305396,34.6160172397824
10,3,1,1.94721351264652,14.9757194167936,69.3883947226611,4.73944216550546,13.3336053696213,1.27537523002742,0.34235900139229,0.0493830735711798,4.47201860055723,-3.28568306581455,-297.968801366999,422.472625499689,-252.678805385992,-128.174981253302,129.174981253302,13.4705096519328,0.287414666963064,1.95513724747439,0.371402125412041,14.6728354381842,12.5110420423096,20.2538107844013,11.0258509083242,30.286020009818,16.0636372801983,29.8749624921638
10,3,8,2.16876739036233,15.4695216702088,70.0037866398091,5.29323631327932,12.8668844655132,1.46527503066171,0.175275214636436,0.0537053724811172,5.11047307434832,-5.14123496557539,-1221.67790626732,1899.92236141218,-1369.4310748558,-691.186619710946,692.186619710946,12.1189800864067,0.411126929241128,0.814986993413794,0.409621774624092,5.61318662067451,12.057189277979,12.4607411207628,12.5610189707591,25.951109928123,11.057653544104,35.4397159019319
10,3,9,2.04075690646517,13.9785816775047,68.1769098936289,5.06637678268951,12.3853719974779,1.36164758996701,0.188395300653545,0.047430187581585,4.62063311486338,-4.48338569926583,-1485.4809552465,2242.38351943572,-684.165473511098,72.7370906781213,-71.7370906781213,11.2993447101135,0.402390859786911,0.789121509143186,0.417837946226634,9.13898096252294,11.7998985742088,12.2540288777089,9.60106893756526,22.0996994656635,8.92236781877672,30.9090671318485
10,3,12,2.65562751411258,12.6416788256033,69.333860211941,5.43130195772554,11.8759837654651,1.47217057074698,0.172581976155088,0.0522211569493511,4.22470041829854,-4.68654383970682,-1196.40676904961,2918.82541717276,-593.505211581387,1128.91343654177,-1127.91343654177,10.6246704502975,0.403907517672486,0.996838364242313,0.411910022090423,7.30856564881944,15.4951513977779,14.2880591350981,12.8631711750195,23.4788753577745,10.1172215722877,40.3559382109411
10,3,14,2.00194208742982,14.0091213430664,69.8765805222929,5.46255274366383,12.1104581130633,1.38933370164175,0.16235577130007,0.0467904703346014,4.37973071584532,-3.93594394246022,-1637.99951994357,3484.80447873896,-1822.73788111605,24.0670776793452,-23.0670776793452,11.570471634981,0.434197787390649,0.847984193700764,0.435632091907895,5.46271755719182,15.7054051198527,10.5959012113922,12.0326003652531,22.1021562631844,10.2797789548171,38.2010762874424
10,3,15,2.19443604601286,16.0913683373247,69.1840193489403,5.40021365268634,11.881793627772,1.47791314596863,0.179957924026517,0.05139621222165,4.1460006726871,-4.30062736956203,-918.425262734397,3625.77337022794,-6278.65242079466,-3571.30431330112,3572.30431330112,11.0321258715653,0.405823226251486,1.03180110235052,0.419565911289182,7.62521389791176,17.0476128116447,11.7866875932725,13.2302588246104,22.4345138712826,11.2359293059077,44.7012176566018
10,3,16,1.88964720913981,13.3094690769757,69.0602713220064,5.32287546205177,11.5516254713509,1.36693639959696,0.173287908082775,0.0472073859420117,3.81598235944505,-3.75710326997115,-2758.73390102566,3056.13157893304,-509.156377030296,-211.758699122917,212.758699122917,10.6827324930647,0.461604614098637,0.745209695977979,0.442191142526168,6.37365711641608,17.6395286813504,11.5994980876132,11.7422845419004,22.3685495580775,11.5304854335924,64.8710269773521
10,3,20,2.32041957694319,14.3921393121222,70.1728156063431,5.4863975322672,11.9370058599192,1.4052477021195,0.174233892091276,0.0502944076863867,3.82454597505457,-4.19484458676358,-3129.68207610666,6368.21231770266,-7535.74317751651,-4297.21293592051,4298.21293592051,11.4154967602459,0.373696116769766,3.58657212844127,0.40040053776414,7.23141662768209,17.0578768124384,12.5742006059543,12.5319550224743,24.5318910116061,10.3599146629865,63.2432135034586
10,3,21,2.59607334527546,17.4969521468131,69.6209129843621,5.45588934938398,12.0443290835298,1.37248937043654,0.171763300386246,0.0382201104757376,3.47760613991886,-3.23130502209679,-907.053879470891,4050.62967111324,-302.85008612193,2840.72570552042,-2839.72570552042,11.2333675124091,0.391663678242134,1.58236878796253,0.435653711370715,7.81789033263359,18.4775725609447,12.3354343562255,12.0127179819753,23.9304128409442,10.73231862169,61.4372062470869
10,3,23,1.69471920665841,10.2334169864247,71.3224979515058,5.47347007908162,12.9530902108972,1.44411089283683,0.171616699967001,0.0489647017081496,4.32723148137771,-4.61203525770523,-4830.80523456331,6264.6788328765,-53.5904087989057,1380.28318951429,-1379.28318951429,11.6974679063507,0.331810600653115,1.62055049157052,0.419893597111368,9.99917322028602,17.6929920206776,14.3723550935532,13.2580175867344,24.5379705272848,10.1573757776717,59.2161304832913
11,1,6,6.88334507275155,27.4838623636798,63.0875043365134,4.60874391822028,7.67824930729589,1.45931259097124,0.110657965456505,0.0495114004077251,4.98847511635975,-4.59521964917687,23246.4825172082,-45418.8486449351,10868.7950991353,-11303.5710285916,11304.5710285916,6.39210750165118,0.697013184409841,8.18766517900487,0.414001099215986,16.7644380563352,17.4150352047686,16.9115353176717,17.8838774605075,18.9206480916219,23.0738274941974,12.4392796535828
11,1,8,6.30920370259336,24.6825508461189,67.6724335242222,5.42783631483823,9.60690770581384,1.55049192572426,0.0796293202756106,0.0489718614988213,4.89070087321418,-3.34105218068024,12098.7808858906,-19724.19317339,29581.2980842968,21955.8857967974,-21954.8857967974,8.48934016775791,0.592937827747965,9.57701498591895,0.419906246981264,13.6656928954299,17.8882589156781,17.187349381148,23.1985704960598,19.1264138515886,21.2763723490774,11.2390511916707
11,1,9,8.23620798734622,32.4788095919783,67.242287760075,5.16122108568687,8.50163384814307,1.63061379931726,0.0766575097336607,0.0538660570268794,5.43818319393275,-5.10229473776986,-4157.79260090257,39633.4981707451,-10360.0367626438,25115.6688071987,-25114.6688071987,8.99865998537243,0.533936657995572,8.04400721656824,0.415204755334355,11.2761625803104,16.7653303675715,15.0909003302941,19.4337418591621,18.6999862569728,21.1149799994272,10.8262419849205
11,1,10,6.918434689076,37.7595801080734,66.6718279521402,5.24533093735958,9.257572466804,1.60641973032011,0.104050083227296,0.0500052149588495,6.97301766823766,-4.44662943367995,19321.5806653766,-57029.6272898742,6124.29967659283,-31583.7469479048,31584.7469479048,8.45036663508122,0.468693382544363,6.45195160605353,0.414968433519888,13.9433100950658,17.7543717736191,20.0852646532058,22.1194035340582,20.3623653314132,22.6728056581565,12.3482810285674
11,1,11,8.26000113462581,27.3933333926013,66.6639651865965,4.98854743402045,8.15845389053581,1.57726005513533,0.103873739814788,0.0507221490734711,6.03071427780162,-3.17005979795267,14001.0387239189,5479.59638901786,-7101.53288061874,12379.102232318,-12378.102232318,7.41745979060456,0.660028416700717,4.18798234512883,0.4314350778565,13.5679926283686,17.2843950627244,19.6918409195769,19.1076535594001,20.6145850844983,23.14534031968,12.4210440952675
11,1,13,10.9923013382089,30.2223291443187,66.1522210050169,4.91580649013435,9.15375757905662,1.581772093623,0.103737360119988,0.0505301955706539,4.57078395593366,-3.8875725830139,5387.51710706345,-10976.6069615154,11196.22867406,5607.13881960811,-5606.13881960811,7.0181429070475,0.503187168647909,8.34402244397597,0.434614975792395,12.9895912240171,18.3666327992615,17.854936843951,19.6411274183507,16.6626893935722,22.1024115638925,8.88846038435567
11,1,14,10.8436699760825,30.9619323054783,66.4562132092081,5.35380798723785,9.95589304074527,1.61144478537649,0.101188476267832,0.053402246652164,5.64636636083886,-3.83398684831466,22762.286900849,-98489.7000314673,25764.1068574574,-49963.306273161,49964.306273161,7.44480205878744,0.512864954817923,9.93356616732322,0.421793597974207,11.7079625548471,15.2768606373501,19.670436255283,23.0412239981933,16.6644293513038,19.7327287968101,12.027282445737
11,1,15,6.79800971214789,34.8547223350363,69.5369456879418,5.42075969272203,9.46530289086205,1.6723836870937,0.0958370300332714,0.0504037231966621,4.68488344398622,-4.24279063610078,10026.0151818224,22098.9516026796,-12780.8584421652,19344.1083423368,-19343.1083423368,6.90347161666053,0.421123009714412,8.60959698983088,0.41111347689945,17.1259194566589,17.9257680441335,22.7610628317645,24.7854114037489,17.6021428052736,22.0410803332492,11.450983086674
11,1,16,9.92717618193292,37.3435286599766,68.2660288379368,5.37730332386779,9.33301274647686,1.67096942552363,0.111441783155512,0.0541570447832418,4.91311367342671,-4.00450573822033,48649.4132262701,-29659.0263398063,23622.7892637887,42613.1761502524,-42612.1761502524,7.38123132145041,0.488560947769025,7.20263857635923,0.429113537236281,14.8656621369144,19.6226092164469,21.0194572713621,20.7563022695316,16.9623301524568,19.6568434085575,12.6753067963971
11,1,18,8.40900683854967,26.5467996559662,68.6620665985916,5.39234769200825,9.12459289178496,1.65628960992867,0.0970546501875592,0.0505027939948199,5.9375699419434,-3.59000491527146,4887.88490111133,-8467.06402575513,-18456.303978114,-22035.4831027578,22036.4831027578,7.50051268423505,0.505303991712546,8.94074802722189,0.424074112967464,14.8464045165534,18.1660903392614,22.6394777791086,20.6431837917283,19.4650500714195,24.257279133687,10.0909827219664
11,1,19,9.32265481183329,46.5497370100944,69.4820644162152,5.3881286654618,8.9994870858612,1.6589231649825,0.0995020937110493,0.0532513327940001,4.50634416822733,-4.6480437228614,-9582.03857311636,23743.0532831542,9732.98944987428,23894.0041599121,-23893.0041599121,7.16091449113534,0.478887301924541,10.0385673858988,0.413686296426025,10.5472952336158,20.8923064854205,20.6280778052485,23.6168326909939,16.9878250779422,21.9024410618453,11.2121512818221
11,1,20,11.5480254080377,26.9731310405472,65.9867048146528,5.15704192857035,8.98562342454923,1.67235561276467,0.0999718430611835,0.0517257793546881,5.50096504955329,-3.39488647521341,30633.6089539482,-72379.0413540189,11634.2792657355,-30111.1531343352,30112.1531343352,8.11069248711981,0.397187287942348,7.45807901920636,0.420204503442809,12.8512063807436,15.8907979384934,19.2618128878321,20.0389650665985,17.1483494996291,20.9450650000389,11.7160500232805
11,2,1,2.49352516674665,26.0863291009885,61.4931739789871,4.76895036458022,8.25075007178081,1.4604336572601,0.101146022978866,0.0421833525342947,22.9155866187758,-18.8094131281187,63483.0216707043,-42350.3629946791,-27645.6413013292,-6512.98262530391,6513.98262530391,23.9490389225141,0.431131406021229,10.1111620602817,0.396719990365385,8.68458087086612,19.3849580169828,17.1936453245302,19.7554451061705,20.0132501161746,22.5361512291491,16.1463164098361
11,2,2,3.03775783527608,18.3510781739056,63.2746307415981,4.65451080348933,8.17572151188253,1.45795105873139,0.0982685894167291,0.0422273940615756,3.36262901957412,-3.33177119989661,19529.9770073898,-94474.4062052102,53834.0875184997,-21110.3416793207,21111.3416793207,6.54154124338286,0.493157059597737,10.7311459194699,0.416013038664473,9.70515916445178,18.5255677205937,14.7609034014991,24.1915833513327,21.953447841837,21.8939450089262,14.8681246899115
11,2,3,4.24221732497277,21.303585272891,66.4117217083787,5.28551904463308,9.01912793971634,1.54858440186821,0.0688871197078158,0.0406812700000001,3.37052670068416,-2.5689341913772,8416.0156004415,3764.71826239093,6509.31340443411,18690.0472672665,-18689.0472672665,7.27071038648457,0.462961810153058,8.98317460402461,0.405376846311094,10.6805185115127,18.8994175576068,16.8552861094657,22.6257017924812,23.8576294801002,22.4582212240861,14.9448168232958
11,2,4,4.45902120009847,19.0094102128307,63.8555497661592,4.53324321626238,7.82835306706519,1.49850971348463,0.0837305624212638,0.0428704924769017,10.8843837165656,-2.98435681687072,10921.9517087091,-74524.4141215714,60599.9934529885,-3002.46895987385,3003.46895987385,11.8062084855188,0.485131390807678,7.30557171756075,0.408454273516973,8.75865876248466,17.9013387031167,12.8225563946804,23.5558432300914,19.5567959970531,23.6808074000262,17.1380515804802
11,2,5,6.28261463529521,27.6043799261749,65.1006223246597,5.22383539985832,8.65716498737945,1.6182456242626,0.0837082329472534,0.0480777528684457,22.7408472977251,-18.7705310197985,10203.1722155963,-22492.0405949513,2966.32763566716,-9322.54074368784,9323.54074368784,23.6058921731751,0.368220271567137,10.1525567819013,0.39700408414051,11.0018233181793,20.6789096453219,15.837063420525,25.7356157688605,19.8288652631014,26.5426520763269,17.2536284881335
11,2,6,6.5877317149272,38.4161070079445,65.1748678866599,5.0415103774357,8.33803121849816,1.58090707027013,0.0887126890145546,0.0472036774953302,4.79182048686652,-3.43902297140168,-13630.6273506434,10479.5166127609,-7149.4785586553,-10300.5892965378,10301.5892965378,6.97768599266386,0.38405579943796,9.11103428580174,0.397771959886559,10.4242001581384,16.8715869315972,19.2097183721708,19.6350080501553,19.7574177575886,26.7016894141724,14.5353999382039
11,2,10,4.73431517313367,21.2135670049943,64.3643989605006,4.94638303889613,8.48959873631896,1.59618362416305,0.0305958806999714,0.0460606755039619,4.76876988258808,-2.97784472789621,30611.3677972068,-54339.1046133825,18106.6182511347,-5621.11856504104,5622.11856504104,7.17165404275713,0.361440576058429,10.6384244772659,0.39671825492408,10.1110803518781,21.0389829191844,17.8239650280286,23.5609489791163,21.0271098543024,23.3693262425383,13.0302345648914
11,2,11,4.00063479435575,23.4973709941203,65.1768796148336,5.09974844248921,8.98889534638056,1.30933293633363,0.0923413316780404,0.0450779048329859,4.25469299757303,-2.86674804549585,25380.0255548477,19317.5470344226,-8846.0282180194,35851.5443712509,-35850.5443712509,7.57955637416952,0.430223300344937,10.6728588978993,0.399844538284888,9.02590081151359,17.510778263267,15.2352458869891,23.0503563964609,18.4589337052116,21.2386596540345,13.7146220914323
11,2,12,6.12475917418686,22.1834509868102,64.6490742710921,4.92936673560411,8.21947771107497,1.59299173784702,0.0602393585222693,0.0478491200003486,4.18982644712622,-3.30425217776145,3036.13274302577,-99066.4333055823,51349.1510566451,-44681.1495059114,44682.1495059114,6.4188493857453,0.389450010648585,10.8319388087239,0.392944037042073,9.630981816353,18.2548651112875,16.2545990103027,21.4349043560227,16.7619971681968,21.0231834052828,12.8932671846249
11,2,13,6.40725745975944,22.9285414807625,64.9333716551478,5.0096273556965,9.09275098760149,1.4876979490158,0.071614695643241,0.048409131290196,3.88537306352956,-3.81606337234324,42698.9756864332,-49780.1418863367,34790.9786275426,27709.8124276391,-27708.8124276391,6.53950182679703,0.382798924672944,11.3108635665272,0.39363359023618,10.3590983576442,18.2057169816334,13.1185498764865,21.1185741392341,18.2061126209533,22.5857331568587,13.7223917167084
11,2,14,4.2820319268742,17.6787906012044,63.6759620648202,4.57057219960692,7.53496141089716,1.5434165256663,0.0773992804317178,0.0459012152582283,4.00189086041056,-3.45551166077325,322.233029807437,-77448.278814278,24772.2335148902,-52353.8122695804,52354.8122695804,5.78835451454292,0.362252752510989,4.45292653086937,0.394526574558507,9.14727566385655,18.0367350418185,12.4893328846855,22.2662551689468,18.5546976908204,22.9603964732867,11.936768309978
11,2,16,4.29620078485849,21.2492997143418,64.3549223680135,5.14311555296529,8.74901723148493,1.51091724803886,0.0898078456707115,0.0448589100537258,23.1841238335972,-20.6784777486154,51464.2119009828,-38857.9291133437,43102.8672350705,55709.1500227096,-55708.1500227096,25.5813610827951,0.357936013042441,10.0541335535459,0.406012285404486,9.51336450750258,20.1643069517898,15.8655853683117,21.1459873865139,20.1066363203124,25.1379052893048,13.8399244273014
11,2,17,5.07238046155621,15.1410097916748,66.3733760332533,4.97244760822379,8.585578462818,1.55346407912118,0.0879838995276294,0.0424669169071097,4.56730338568031,-2.89518719960364,6941.01506946567,-85600.77454169,-11386.2980074741,-90046.0574796985,90047.0574796985,6.82351614156858,0.37284475009813,8.16559963975148,0.407921455830635,8.16508884547408,21.2929146212621,14.8710982337084,21.3989319466177,18.5720745264632,23.9203400447628,15.3680603220573
11,2,18,6.54509645207237,20.7463908932113,65.0521857064142,4.91535032390767,8.32908925438327,1.55615331097387,0.0806303584597561,0.0440473388442428,22.9702548852061,-21.0001849058131,18674.4927935571,-39230.9679468168,38605.9569277393,18049.4817744796,-18048.4817744796,24.3161944968671,0.430410502051773,10.464395347757,0.404057806386938,8.69536554014973,20.4680883387679,12.6258693084783,20.9129128213318,17.6439931130987,21.8954355521699,13.7630087615103
11,2,19,3.69995274452603,20.0739519307453,66.7729460015748,5.19566235366355,9.01547534498033,1.54460335430511,0.0931610568153878,0.0462783999999998,4.70262393784113,-3.57622466191908,15525.8707996544,-55543.8964543799,67977.9431417721,27959.9174870466,-27958.9174870466,6.74448036987328,0.361552822810397,8.61947017549758,0.397396858968492,8.88908525822168,18.8118533643083,14.9896590059678,23.6759766063592,17.4951789317378,23.3455665270227,14.6654187604866
11,2,20,3.98250452426086,14.9288923036642,66.7495800191059,4.98428903866854,8.76914704612005,1.51056051800206,0.0900225260463971,0.0441654600000001,4.67377897893401,-3.1297315741685,-43115.0210518827,864.991330774601,-29429.457801401,-71679.4875225091,71680.4875225091,7.03209883294754,0.418003927686457,9.3122238277993,0.407410755989588,8.4073519087208,18.4519636100026,15.6435440763643,20.4268992441586,18.278324867187,22.5166533110108,13.4263870659399
11,2,21,4.48685055168299,16.516832809889,66.9451369854962,5.14801460924309,9.02442999873705,1.59391264292009,0.0634584483116826,0.042965266608586,22.4131214933555,-18.8445616347075,-1503.35751556726,-29309.3508692189,25391.5314157758,-5421.17696901034,5422.17696901034,23.863885670417,0.388216590207589,7.57382238162966,0.400137445210849,10.0538572946446,20.6262122581492,14.7758812334086,22.0995561255611,15.8498920307933,23.4000874796645,11.8957220282532
11,2,22,4.25208874030342,20.4526471209171,65.9450773499201,4.72888599466296,8.24977411298009,1.60521462703391,0.0858680810272507,0.0443822485984076,3.60060166450379,-3.16611826798537,13625.3103605816,-135378.156532698,72911.5244022387,-48841.3217698778,48842.3217698778,6.21937283607379,0.488655680116201,4.49371577950557,0.411053034828022,7.3472875617545,19.6427711824614,14.954358839192,24.2520949441993,16.5495575968761,22.5493328123967,10.4491800961219
11,2,23,5.1979146758813,22.1049201017507,66.2164086935874,5.12608308147493,8.78828334831114,1.69488759167052,0.0631226182431776,0.0475481709949097,4.32484459863484,-2.90181826131193,-1054.32536046052,-23642.6998648162,-18485.7913038872,-43182.8165291639,43183.8165291639,7.19201652075805,0.331522148598715,9.59819897706739,0.393528939788608,9.30680130404308,17.5987624863476,16.2438145224348,18.9399303748184,17.4925557997687,22.9345796850958,12.3543915121527
11,2,24,3.42488106108808,20.1766920276646,65.9042012288503,4.82165533712808,8.58388835867676,1.61116732205933,0.0710896434112215,0.0436900158386369,3.82280072864633,-2.80218389755142,-1992.58951632046,-3019.46725253144,50807.6739650984,45795.6171962465,-45794.6171962465,6.67167218018288,0.370433263952469,8.4065580429848,0.39411943963869,8.53720976125195,19.462593374343,15.7868776224225,23.2048069393102,16.0839044160794,24.2295534146105,10.3146715311557
